,cellID,sex,ageAtInj,ageAtExpt,incubation,unit,protocol,exptSeq,exptID,sweep,stimFreq,numSq,intensity,pulseWidth,clampMode,clampPotential,condition,AP,IR,tau,numPatterns,patternList,sweepBaseline,numPulses,T0,T1,T2,T3,T4,T5,T6,T7,T8,A0,A1,A2,A3,A4,A5,A6,A7,A8,P0,P1,P2,P3,P4,P5,P6,P7,P8,S0,S1,S2,S3,S4,S5,S6,S7,S8,D0,D1,D2,D3,D4,D5,D6,D7,D8,TP0,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,FP0,FP1,FP2,FP3,FP4,FP5,FP6,FP7,FP8,FA0,FA1,FA2,FA3,FA4,FA5,FA6,FA7,FA8
1557,3882,M,37 days,83 days,46 days,mV,FreqSweep,4,16,43,20,1,100,2,CC,-70,Control,TRUE,58.917135,0.008086972,1,25,-74.52391968,9,0.231575,0.231575,0.281575,0.331575,0.381575,0.431575,0.481575,0.531575,0.581575,0.003503481,0.003503481,0.014828921,0.012681669,-0.000422987,0.008041192,0.003918243,0.008382067,0.011868978,0.129411491,0.129411491,0.718075545,0.684221146,0.106175424,0.363959954,0.232437628,0.449742799,0.687083704,0.005899099,0.005899099,0.061112812,0.039098351,0.019304623,0.057657022,0.017542462,0.04159471,0.06870837,0.01335,0.01335,0.0054,0.00685,0.0189,0.02885,0.01155,0.0322,0.0184,0.0275,0.0275,0.01245,0.01505,0.0047,0.015,0.0122,0.0173,0.01295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1558,3882,M,37 days,83 days,46 days,mV,FreqSweep,4,16,44,20,1,100,2,CC,-70,Control,TRUE,52.70619392,0.009763375,1,35,-74.39574585,9,0.231575,0.231575,0.281575,0.331575,0.381575,0.431575,0.481575,0.531575,0.581575,0.006820841,0.006820841,0.014147588,0.001001056,0.01537581,0.005149654,0.006611296,0.00281998,0.00758917,0.221336292,0.221336292,0.790060273,0.13606126,0.796415836,0.315192734,0.376767168,0.208679787,0.344677777,0.011423809,0.011423809,0.07022758,0.012656861,0.254853068,0.025215419,0.084905277,0.020113714,0.082311111,0.0213,0.0213,0.04855,0.04635,0.0341,0.04405,0.0013,0.0129,0.01775,0.0218,0.0218,0.01085,0.00885,0.0099,0.0127,0.01315,0.0145,0.0117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1559,3882,M,37 days,83 days,46 days,mV,FreqSweep,4,16,45,20,1,100,2,CC,-70,Control,TRUE,59.80545282,0.00656987,1,45,-74.42626343,9,0.231575,0.231575,0.281575,0.331575,0.381575,0.431575,0.481575,0.531575,0.581575,0.007840754,0.007840754,0.014546875,0.015080818,0.010507875,0.008003682,0.008320603,0.011193692,0.000441062,0.276802472,0.276802472,0.637917051,0.819684334,0.46457135,0.362263548,0.482986924,0.758201002,0.125850354,0.015594505,0.015594505,0.037802492,0.064605662,0.034572752,0.030188629,0.054040495,0.136305798,0.014591345,0.026,0.026,0.0097,0.0071,0.0294,0.0277,0.0135,0.0236,0.0358,0.01715,0.01715,0.0162,0.0143,0.0123,0.01095,0.0128,0.01415,0.01325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1560,3882,M,37 days,83 days,46 days,mV,FreqSweep,4,16,46,20,1,100,2,CC,-70,Control,TRUE,58.96731019,0.004009258,1,6,-74.32250366,9,0.231575,0.231575,0.281575,0.331575,0.381575,0.431575,0.481575,0.531575,0.581575,0.00412753,0.00412753,0.007442648,0.023433804,0.029204936,0.006894023,0.011272407,0.00375563,0.012104805,0.168881792,0.168881792,0.378717855,1.091450038,1.45971918,0.223420913,0.631331568,0.172041537,0.480163869,0.011401302,0.011401302,0.026931047,0.065161196,0.108630265,inf,0.061593324,0.010837262,0.0286665,0.01475,0.01475,0.009,0.0363,0.0261,0.02405,0.01915,0.02795,0.02395,0.01215,0.01215,0.01285,0.0165,0.01485,0.0133,0.01605,0.01375,0.01805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1561,3882,M,37 days,83 days,46 days,mV,FreqSweep,4,16,47,20,1,100,2,CC,-70,Control,TRUE,59.24847722,0.008463248,1,16,-74.36522827,9,0.231575,0.231575,0.281575,0.331575,0.381575,0.431575,0.481575,0.531575,0.581575,0.017229737,0.017229737,0.007866905,0.001192493,0.008042654,0.007761256,0.012273327,0.007769585,0.00906582,0.869146521,0.869146521,0.490708585,0.157926339,0.325658564,0.433490537,0.478210037,0.257388481,0.297422016,0.195864005,0.195864005,0.032988812,0.030814895,0.016647083,0.025313316,0.046371882,0.014103478,0.02025001,0.0079,0.0079,0.02295,0.0042,0.0426,0.0076,0.015,0.00125,0.01955,0.01435,0.01435,0.01285,0.0145,0.0256,0.01525,0.02025,0.016,0.01625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1562,3882,M,37 days,83 days,46 days,mV,FreqSweep,4,16,48,20,1,100,2,CC,-70,Control,TRUE,55.95143437,0.007843301,1,26,-74.49950562,9,0.231575,0.231575,0.281575,0.331575,0.381575,0.431575,0.481575,0.531575,0.581575,0.015286985,0.015286985,0.017978766,0.017779799,0.002562735,0.004241913,0.013371306,0.008120971,0.008052585,0.658402965,0.658402965,0.745091657,1.037531835,0.13094519,0.180145083,0.489361943,0.25505996,0.250386811,0.046819766,0.046819766,0.054188484,0.066402037,0.015182051,0.003662416,0.032221362,0.024005643,0.011413644,0.0078,0.0078,0.01705,0.00915,0.01925,0.03625,0.0046,0.01535,0.0384,0.01365,0.01365,0.01325,0.0153,0.0307,0.04995,0.0154,0.01595,0.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1563,3882,M,37 days,83 days,46 days,mV,FreqSweep,4,16,49,20,1,100,2,CC,-70,Control,TRUE,57.2933197,0.008819742,1,36,-74.38353882,9,0.231575,0.231575,0.281575,0.331575,0.381575,0.431575,0.481575,0.531575,0.581575,0.003782504,0.003782504,0.01387121,0.018497401,0.024990743,0.019214297,0.004579663,0.011414724,0.00503782,0.193099471,0.193099471,0.578479598,0.92800842,1.039162347,1.055713761,0.443564078,0.650265567,0.168894976,0.011615006,0.011615006,0.039385845,0.060604632,0.063948452,0.065217839,0.051427719,0.06936166,0.037018077,0.04035,0.04035,0.0266,0.0091,0.0092,0.0097,0.0081,0.04665,0.02705,0.0154,0.0154,0.01835,0.01445,0.01465,0.01545,0.0115,0.01575,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1564,3882,M,37 days,83 days,46 days,mV,FreqSweep,4,16,50,20,1,100,2,CC,-70,Control,TRUE,57.41610527,0.008286329,1,1,-74.34081421,9,0.231575,0.231575,0.281575,0.331575,0.381575,0.431575,0.481575,0.531575,0.581575,0.020884115,0.020884115,0.013048353,0.024867514,0.007386246,0.023671969,0.001649618,0.007272113,0.008233917,0.905951655,0.905951655,0.557410807,1.181640965,0.230413526,1.179190258,0.12799076,0.482900118,0.490345244,0.071055032,0.071055032,0.034702618,0.071886903,0.006185598,0.064392642,0.03250559,0.024220696,0.120700368,0.0091,0.0091,0.0051,0.00215,0.0483,0.0113,0.0117,0.01305,0.0115,0.0138,0.0138,0.01805,0.01455,0.03015,0.0163,0.00385,0.01855,0.01655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1565,3882,M,37 days,83 days,46 days,mV,FreqSweep,4,16,51,20,1,100,2,CC,-70,Control,TRUE,59.46754813,0.008177632,1,11,-74.40795288,9,0.231575,0.231575,0.281575,0.331575,0.381575,0.431575,0.481575,0.531575,0.581575,0.016156704,0.016156704,0.018944849,0.022312567,0.014901159,0.021186993,0.030024388,0.008589526,0.019605902,0.786376841,0.786376841,0.652195154,0.932390307,0.442531448,0.831984241,1.126028381,0.346308065,0.782386115,0.055920131,0.055920131,0.0379459,0.060154213,0.015947079,0.053034852,0.057377242,inf,0.044233844,0.03865,0.03865,0.03185,0.00895,0.01345,0.00985,0.0119,0.03995,0.0047,0.01295,0.01295,0.0194,0.01425,0.02305,0.01475,0.01855,0,0.0174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1566,3882,M,37 days,83 days,46 days,mV,FreqSweep,4,16,52,20,1,100,2,CC,-70,Control,TRUE,60.5459094,0.009609732,1,21,-74.38964233,9,0.231575,0.231575,0.281575,0.331575,0.381575,0.431575,0.481575,0.531575,0.581575,0.008681808,0.008681808,0.015057055,0.02171151,0.0127118,0.01509127,0.001904913,0.011302366,0.008946252,0.38822761,0.38822761,0.651552028,0.869656777,0.48997697,0.66030212,0.144121443,0.508142374,0.329719352,0.02535364,0.02535364,0.039488002,0.057026674,0.030152429,0.030446207,0.067821856,0.033320811,0.010700831,0.00815,0.00815,0.0486,0.0243,0.0282,0.0243,0.02065,0.04555,0.01595,0.01375,0.01375,0.01525,0.01375,0.01665,0.01975,0.0444,0.01375,0.02725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1567,3882,M,37 days,83 days,46 days,mV,FreqSweep,4,16,53,20,1,100,2,CC,-70,Control,TRUE,59.24438238,0.010820739,1,31,-74.31640015,9,0.231575,0.231575,0.281575,0.331575,0.381575,0.431575,0.481575,0.531575,0.581575,0.020087723,0.020087723,0.006034177,0.018118624,0.002839922,0.002460777,0.010870213,0.009686236,0.017062068,0.976401392,0.976401392,0.246845543,0.777168989,0.141979877,0.136899148,0.445936332,0.488595271,0.699552235,0.066478393,0.066478393,0.017871171,0.050753893,0.004927718,0.011969324,0.029003989,0.0280198,0.039832156,0.02265,0.02265,0.04895,0.0085,0.0086,0.0154,0.0017,0.0095,0.03005,0.01375,0.01375,0.01215,0.0137,0.0279,0.01485,0.01495,0.0184,0.0175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1568,3882,M,37 days,83 days,46 days,mV,FreqSweep,4,16,54,20,1,100,2,CC,-70,Control,TRUE,57.15942383,0.007838349,1,41,-74.27367554,9,0.231575,0.231575,0.281575,0.331575,0.381575,0.431575,0.481575,0.531575,0.581575,0.007263105,0.007263105,0.0063961,0.011486136,0.010852323,0.020574502,0.021159202,0.019053775,0.014151686,0.443764979,0.443764979,0.281700871,0.604818503,0.427403397,0.802696225,0.976612315,0.825153207,0.630121687,0.028862763,0.028862763,0.02177398,0.041355111,0.03012535,0.053291036,0.064040152,0.049820571,0.034765334,0.0127,0.0127,0.0297,0.02055,0.03855,0.03485,0.00905,0.0419,0.00735,0.01335,0.01335,0.0177,0.0126,0.01365,0.0132,0.0148,0.01545,0.0182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1569,3882,M,37 days,83 days,46 days,mV,FreqSweep,4,16,55,20,1,100,2,CC,-70,Control,TRUE,62.68806458,0.007562385,1,7,-74.29198608,9,0.231575,0.231575,0.281575,0.331575,0.381575,0.431575,0.481575,0.531575,0.581575,0.001997587,0.001997587,0.009822323,0.012812287,0.015725536,0.00366494,0.016294064,0.004932262,0.005354519,0.224220428,0.224220428,0.408731356,0.386190509,0.662413906,0.145738173,0.836808026,0.218528131,0.271328174,0.014292936,0.014292936,0.022707298,0.009854941,0.038822793,0.011486753,0.053987615,0.009849155,0.005101352,0.039,0.039,0.0088,0.01855,0.03795,0.016,0.0095,0.04315,0.0378,0.01285,0.01285,0.0206,0.032,0.01625,0.0118,0.01725,0.01975,0.04295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1570,3882,M,37 days,83 days,46 days,mV,FreqSweep,4,16,56,20,1,100,2,CC,-70,Control,TRUE,58.25147033,0.00858959,1,17,-74.32250366,9,0.231575,0.231575,0.281575,0.331575,0.381575,0.431575,0.481575,0.531575,0.581575,0.007176181,0.007176181,0.010543034,0.010094474,0.011944946,0.020695442,0.010165786,0.006887609,0.004682495,0.258532291,0.258532291,0.431792447,0.281330025,0.340608087,0.776756767,0.38237281,0.209576996,0.185850758,0.018802348,0.018802348,0.008745163,inf,0.013389999,0.05011334,6.117964959,0.01420861,0.330401347,0.0332,0.0332,0.03585,0.00105,0.01555,0.0141,0.0007,0.049,0.00395,0.01365,0.01365,0.04295,0.01415,0.02245,0.01355,0.0014,0.0123,0.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1571,3882,M,37 days,83 days,46 days,mV,FreqSweep,4,16,57,20,1,100,2,CC,-70,Control,TRUE,63.30861449,0.00604613,1,27,-74.34081421,9,0.231575,0.231575,0.281575,0.331575,0.381575,0.431575,0.481575,0.531575,0.581575,0.008574068,0.008574068,0.0096515,0.007264289,0.006845552,0.015773682,0.00661876,0.008000709,0.000883317,0.26712409,0.26712409,0.361277515,0.301944391,0.317193185,0.652673899,0.193685378,0.392999083,0.148966794,0.016760727,0.016760727,0.014783735,0.005546625,0.169169699,0.037563965,0.110677359,0.023908689,0.002429632,0.0001,0.0001,0.0092,0.0076,0.0144,0.0036,0.0418,0.04835,0.00545,0.01395,0.01395,0.02145,0.04425,0.00195,0.0177,0.0032,0.015,0.0494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1572,3882,M,37 days,83 days,46 days,mV,FreqSweep,4,16,58,20,1,100,2,CC,-70,Control,TRUE,55.44728637,0.008408709,1,37,-74.31029663,9,0.231575,0.231575,0.281575,0.331575,0.381575,0.431575,0.481575,0.531575,0.581575,0.001585423,0.001585423,0.023356198,0.012011229,0.009056882,0.032370382,0.040541498,0.007234951,0.01842373,0.133409082,0.133409082,0.88950584,0.400820601,0.310529595,2.009606844,1.479078676,0.395135376,0.672692266,0.002505335,0.002505335,0.026954722,0.027524161,0.0118863,0.052624729,inf,0.02385723,0.043052305,0.0029,0.0029,0.03185,0.02505,0.0407,0.0373,0.0196,0.04045,0.0432,0.04875,0.04875,0.02845,0.01325,0.02135,0.043,0.01415,0.01535,0.01585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1573,3882,M,37 days,83 days,46 days,mV,FreqSweep,4,16,59,20,1,100,2,CC,-70,Control,TRUE,63.3392632,0.01139676,1,2,-74.20043335,9,0.231575,0.231575,0.281575,0.331575,0.381575,0.431575,0.481575,0.531575,0.581575,0.003336044,0.003336044,0.00886706,0.012345645,0.004120742,0.001908966,-0.003416084,0.008721781,0.020769454,0.145894121,0.145894121,0.353059919,0.586737754,0.179952033,0.186710978,-0.010894284,0.507028539,0.997749612,0.003653061,0.003653061,0.02164352,0.039279515,0.003146702,0.014293663,nan,0.128769153,0.064112425,0.0353,0.0353,0.0052,0.0213,0.04425,0.04755,0.01295,0.0039,0.02065,0.0322,0.0322,0.02045,0.0142,0.04615,0.0125,0.0217,0.0157,0.0156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1574,3882,M,37 days,83 days,46 days,mV,FreqSweep,4,16,60,20,1,100,2,CC,-70,Control,TRUE,52.82043219,0.01160337,1,12,-74.27977905,9,0.231575,0.231575,0.281575,0.331575,0.381575,0.431575,0.481575,0.531575,0.581575,0.008086622,0.008086622,0.022355854,0.005882923,0.006554179,0.01223773,0.016794966,0.007463628,0.003615359,0.292445813,0.292445813,0.902566287,0.24251046,0.191381636,0.34995714,0.613411077,0.273258085,0.212623306,0.005158912,0.005158912,0.056190897,0.019020428,0.204140412,0.025222136,0.039896655,0.007006618,0.425246611,0.03355,0.03355,0.0148,0.00155,0.01565,0.0193,0.0094,0.0294,0.0383,0.0459,0.0459,0.01625,0.0107,0.0489,0.0122,0.0147,0.0345,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1575,3882,M,37 days,83 days,46 days,mV,FreqSweep,4,16,61,20,1,100,2,CC,-70,Control,TRUE,59.89143252,0.007837463,1,22,-74.12719116,9,0.231575,0.231575,0.281575,0.331575,0.381575,0.431575,0.481575,0.531575,0.581575,0.00457832,0.00457832,0.011009047,0.000651708,0.007638151,1.46E-05,0.002578291,-0.002205845,0.001096139,0.212247244,0.212247244,0.592961195,0.196189849,0.539600468,0.066622764,0.158745349,0.013990653,0.208202619,0.007398597,0.007398597,0.032491024,0.014399255,0.162898255,0.004147721,0.006580118,0.000637751,0.019947556,0.03055,0.03055,0.0102,0.04775,0.00495,0.00565,0.022,0.0406,0.0089,0.0301,0.0301,0.016,0.0118,0.01825,0.0137,0.02145,0.0303,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1576,3882,M,37 days,83 days,46 days,mV,FreqSweep,4,16,62,20,1,100,2,CC,-70,Control,TRUE,66.03395939,0.007566038,1,32,-74.37133179,9,0.231575,0.231575,0.281575,0.331575,0.381575,0.431575,0.481575,0.531575,0.581575,0.01903565,0.01903565,0.010763327,0.007442296,0.017770094,0.023508865,0.021967377,0.011256842,0.010970594,0.702900441,0.702900441,0.329704789,0.245959032,0.608381848,0.939566277,0.903287501,0.317352393,0.306381038,0.048061569,0.048061569,0.020606549,0.00676176,0.035787168,0.250551007,0.049836552,inf,0.017825806,0.02205,0.02205,0.0284,0.0445,0.04985,0,0.04735,0.0014,0.0122,0.01535,0.01535,0.02035,0.03015,0.0154,0.00525,0.01685,0.032,0.02165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1577,3882,M,37 days,83 days,46 days,mV,FreqSweep,4,16,63,20,1,100,2,CC,-70,Control,TRUE,55.58947325,0.013394757,1,42,-74.40184937,9,0.231575,0.231575,0.281575,0.331575,0.381575,0.431575,0.481575,0.531575,0.581575,0.000157936,0.000157936,0.012710486,0.015236923,0.016778371,0.012195841,0.01254002,0.010490773,0.006864287,0.079014224,0.079014224,0.636814473,0.456291172,0.600361143,0.460166941,0.667236628,0.633208364,0.278288347,0.002718769,0.002718769,0.038741565,0.028742751,0.040024076,0.016040678,0.03643613,0.034460319,0.017191558,0.0032,0.0032,0.03835,0.0393,0.02705,0.0089,0.00045,0.00135,0.01035,0.0281,0.0281,0.0144,0.01375,0.0139,0.02575,0.0164,0.01755,0.0149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1578,3882,M,37 days,83 days,46 days,mV,FreqSweep,4,16,64,20,1,100,2,CC,-70,Control,TRUE,55.0838232,0.007634966,1,8,-74.27367554,9,0.231575,0.231575,0.281575,0.331575,0.381575,0.431575,0.481575,0.531575,0.581575,0.010048908,0.010048908,0.013957091,0.006632179,0.006952922,0.013420668,0.006086872,0.016264083,0.004643614,0.490585506,0.490585506,0.705367692,0.259013441,0.18774516,0.463940871,0.264265984,0.618287727,0.187940503,0.033401566,0.033401566,0.049717547,0.01657686,0.026121066,0.026510907,0.016325312,0.045588035,inf,0.01615,0.01615,0.00435,0.0321,0.0492,0.02205,0.01845,0.0254,0.00295,0.0136,0.0136,0.0125,0.0144,0.0329,0.0167,0.01335,0.0129,5.00E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579,3882,M,37 days,83 days,46 days,mV,FreqSweep,4,16,65,20,1,100,2,CC,-70,Control,TRUE,63.98536563,0.009361461,1,18,-74.40184937,9,0.231575,0.231575,0.281575,0.331575,0.381575,0.431575,0.481575,0.531575,0.581575,0.011197126,0.011197126,0.012858714,0.016585388,0.012328606,0.015325478,0.011830319,0.011434996,0.011369998,0.525781528,0.525781528,0.466854454,0.887798941,0.430702554,0.489960167,0.358062577,0.352375798,0.358917232,0.031865547,0.031865547,0.027976297,0.047667057,0.007795521,0.036632536,inf,0.079408631,0.044864654,0.01175,0.01175,0.01465,0.0116,0.0176,0.0401,0.0387,0.02415,0.0456,0.01385,0.01385,0.0151,0.0162,0.0451,0.0126,0.0362,0.01015,0.01665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580,3882,M,37 days,83 days,46 days,mV,FreqSweep,4,16,66,20,1,100,2,CC,-70,Control,TRUE,57.24873543,0.010049532,1,28,-74.44457397,9,0.231575,0.231575,0.281575,0.331575,0.381575,0.431575,0.481575,0.531575,0.581575,0.011737706,0.011737706,0.011025272,0.00159022,0.002897223,0.007459241,0.019206528,0.012538317,0.011475612,0.744682319,0.744682319,0.639000055,0.320845941,0.199221046,0.328194144,0.758708018,0.378167245,0.427225152,0.063377219,0.063377219,0.087384623,0.016042297,0.039352305,0.00535281,0.045127614,0.010290265,0.028130051,0.0473,0.0473,0.00585,0.0345,0.017,0.0202,0.00345,0.02875,0.029,0.01335,0.01335,0.01285,0.01765,0.03165,0.04995,0.01465,0.0316,0.01455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581,3882,M,37 days,83 days,46 days,mV,FreqSweep,4,16,67,20,1,100,2,CC,-70,Control,TRUE,58.13717842,0.009680955,1,38,-74.36522827,9,0.231575,0.231575,0.281575,0.331575,0.381575,0.431575,0.481575,0.531575,0.581575,0.007921235,0.007921235,0.013906967,0.0108522,0.011666326,0.013898973,0.005987665,0.001604398,0.003501433,0.415827991,0.415827991,0.790632112,0.438135202,0.448795043,0.574909712,0.306298927,0.099019576,0.245023501,0.087542735,0.087542735,0.129082794,0.084459798,0.02169402,0.042195208,0.022276286,0.014020471,0.013518538,0,0,0.0442,0.0253,0.02055,0.03685,0.00745,0.04075,0.0121,0.01705,0.01705,0.019,0.01295,0.0185,0.01225,0.01235,0.02535,0.01655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1582,3882,M,37 days,83 days,46 days,mV,FreqSweep,4,16,68,20,1,100,2,CC,-70,Control,TRUE,57.57273436,0.007732749,1,3,-74.31029663,9,0.231575,0.231575,0.281575,0.331575,0.381575,0.431575,0.481575,0.531575,0.581575,0.006460786,0.006460786,0.012974692,0.016650872,0.01562402,0.01543452,0.008174785,0.009862773,0.007156224,0.254199063,0.254199063,0.413344904,0.641515493,0.443811363,0.490088301,0.321994941,0.403239628,0.362018123,0.018320653,0.018320653,0.018319996,0.052368612,0.027956621,0.261380427,0.017643558,0.032917521,0.006344239,0.0382,0.0382,0.0212,0.01735,0.02715,0.01865,0.0051,0.00875,0.0063,0.012,0.012,0.0198,0.01195,0.0161,0.00905,0.01555,0.0128,0.04685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1583,3882,M,37 days,83 days,46 days,mV,FreqSweep,4,16,69,20,1,100,2,CC,-70,Control,TRUE,62.40854859,0.007776253,1,13,-74.31640015,9,0.231575,0.231575,0.281575,0.331575,0.381575,0.431575,0.481575,0.531575,0.581575,0.010835718,0.010835718,0.011328438,0.00970197,0.011474797,0.012106797,0.011017516,0.001423104,0.001306036,0.458538603,0.458538603,0.503536732,0.438720858,0.666535695,0.56659368,0.4323932,0.146406877,0.177466234,0.035614649,0.035614649,0.035648618,0.031059884,0.056426302,0.071381881,0.034080252,0.039041834,0.01296557,0.0022,0.0022,0.0008,0.04535,0.0076,0.01325,0.0082,0.0474,0.03085,0.0134,0.0134,0.01365,0.01395,0.01385,0.01745,0.01105,0.01335,0.01305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1584,3882,M,37 days,83 days,46 days,mV,FreqSweep,4,16,70,20,1,100,2,CC,-70,Control,TRUE,56.84099793,0.007900863,1,23,-74.4934021,9,0.231575,0.231575,0.281575,0.331575,0.381575,0.431575,0.481575,0.531575,0.581575,0.000656738,0.000656738,0.018477944,0.015976481,0.012017115,0.019468677,0.004285995,0.008556311,0.007704163,0.099373613,0.099373613,0.660657395,0.510759256,0.446923768,0.846342177,0.232408317,0.329050202,0.227392437,0.001760773,0.001760773,0.049860935,0.034481638,0.030428852,0.054383433,inf,0.017968612,0.037898739,0.04735,0.04735,0.01735,0.00645,0.0479,0.04045,0.0221,0.00555,0.0065,0.0482,0.0482,0.01465,0.0139,0.01325,0.01495,0.0012,0.0165,0.0186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1585,3882,M,37 days,83 days,46 days,mV,FreqSweep,4,16,71,20,1,100,2,CC,-70,Control,TRUE,61.37689948,0.007232002,1,33,-74.43236694,9,0.231575,0.231575,0.281575,0.331575,0.381575,0.431575,0.481575,0.531575,0.581575,0.011213182,0.011213182,0.022915328,0.000770225,0.006051195,0.001112796,0.000996752,0.009488422,0.003544071,0.481983844,0.481983844,1.003288689,0.114875739,0.30222425,0.104293348,0.074861784,0.563754591,0.241379886,0.02650083,0.02650083,0.075719901,0.007042191,0.014434591,0.021671345,0.003063398,0.138770361,0.003924876,0.0065,0.0065,0.0328,0.00225,0.0038,0.01405,0.0475,0.0461,0.00065,0.01635,0.01635,0.0128,0.01335,0.01815,0.00805,0.03775,0.01505,0.04955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1586,3882,M,37 days,83 days,46 days,mV,FreqSweep,4,16,72,20,1,100,2,CC,-70,Control,TRUE,61.9135797,0.014576189,1,43,-74.50560913,9,0.231575,0.231575,0.281575,0.331575,0.381575,0.431575,0.481575,0.531575,0.581575,-0.002157937,-0.002157937,0.004028358,0.006778765,0.01747212,0.015686073,0.000948255,0.004764916,-0.001616526,0.070906817,0.070906817,0.275168307,0.360874248,0.821187345,0.822904408,0.140371774,0.40322448,0.053994437,inf,inf,0.050605666,0.028029068,0.09318438,0.042200226,0.011343174,0.049248791,0.002366879,0.00605,0.00605,0.0287,0.021,0.00125,0.0123,0.0415,0.0407,0.0306,0.00035,0.00035,0.013,0.01155,0.0138,0.0168,0.0115,0.01095,0.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1587,3882,M,37 days,83 days,46 days,mV,FreqSweep,4,16,73,20,1,100,2,CC,-70,Control,TRUE,59.51698422,0.008015666,1,9,-74.57885132,9,0.231575,0.231575,0.281575,0.331575,0.381575,0.431575,0.481575,0.531575,0.581575,0.007377758,0.007377758,0.016276385,0.014079178,0.013886549,0.012578495,0.013107571,0.010633747,0.02054925,0.276778083,0.276778083,0.531483507,0.470548827,0.440088734,0.348594776,0.330555453,0.275033631,0.679995754,0.004711116,0.004711116,0.037963108,0.041826562,0.035562726,0.00905441,inf,0.007132153,0.046297583,0.02585,0.02585,0.00915,0.0332,0.03135,0.03705,0.02995,0.03815,0.00835,0.0474,0.0474,0.01365,0.01185,0.0104,0.04635,0.0046,0.04565,0.01515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1588,3882,M,37 days,83 days,46 days,mV,FreqSweep,4,16,74,20,1,100,2,CC,-70,Control,TRUE,55.35102487,0.011337093,1,19,-74.45678101,9,0.231575,0.231575,0.281575,0.331575,0.381575,0.431575,0.481575,0.531575,0.581575,0.00346752,0.00346752,0.000602774,0.007737936,0.009640563,-9.79E-05,0.001709279,0.005777124,0.005263355,0.245859086,0.245859086,0.095376722,0.368270273,0.514540286,0.064846094,0.115611017,0.260470637,0.185821583,0.013112485,0.013112485,0.006873998,0.054058022,0.124737039,0.002014636,0.005424564,0.018440399,0.005197807,0.014,0.014,0.01385,0.03675,0.019,0.0301,0.04045,0.01055,0.00155,0.01545,0.01545,0.01715,0.0144,0.01265,0.02725,0.01735,0.01505,0.0289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
